repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
1,3840,14745600,0.17,13,0.0299428,1574291
1,3840,14745600,0.17,14,0.0299028,1564117
1,3840,14745600,0.17,15,0.0299633,1557005
1,3840,14745600,0.17,16,0.0299274,1547005
1,3840,14745600,0.17,17,0.029865,1538521
1,3840,14745600,0.17,18,0.0297441,1529800
1,3840,14745600,0.17,19,0.029951,1521264
1,3840,14745600,0.17,20,0.0298926,1513335
1,3840,14745600,0.17,21,0.0298516,1507380
1,3840,14745600,0.17,22,0.0297902,1500306
1,3840,14745600,0.17,23,0.0298598,1492677
1,3840,14745600,0.17,24,0.0298045,1486665
1,3840,14745600,0.17,25,0.0297933,1480698
1,3840,14745600,0.17,26,0.0297626,1473920
1,3840,14745600,0.17,27,0.0296643,1469445
1,3840,14745600,0.17,28,0.0297196,1463470
1,3840,14745600,0.17,29,0.0297667,1459068
1,3840,14745600,0.17,30,0.029781,1453635
1,3840,14745600,0.17,31,0.0296847,1449143
1,3840,14745600,0.17,32,0.0296172,1445301
1,3840,14745600,0.17,33,0.0296909,1441822
1,3840,14745600,0.17,34,0.029697,1436626
1,3840,14745600,0.17,35,0.0295444,1432887
1,3840,14745600,0.17,36,0.0295987,1429571
1,3840,14745600,0.17,37,0.029527,1426794
1,3840,14745600,0.17,38,0.0295608,1422165
1,3840,14745600,0.17,39,0.0295526,1420010
1,3840,14745600,0.17,40,0.0295762,1417188
1,3840,14745600,0.17,41,0.0295229,1413844
1,3840,14745600,0.17,42,0.0295956,1411446
1,3840,14745600,0.17,43,0.0295178,1408970
1,3840,14745600,0.17,44,0.0295045,1406616
1,3840,14745600,0.17,45,0.0295885,1404292
1,3840,14745600,0.17,46,0.029569,1401918
1,3840,14745600,0.17,47,0.0294625,1399764
1,3840,14745600,0.17,48,0.0294523,1398099
1,3840,14745600,0.17,49,0.0294595,1396783
1,3840,14745600,0.17,50,0.0295393,1393981
1,3840,14745600,0.17,51,0.0295137,1392933
1,3840,14745600,0.17,52,0.0294134,1391245
1,3840,14745600,0.17,53,0.0293949,1389140
1,3840,14745600,0.17,54,0.0294605,1387270
1,3840,14745600,0.17,55,0.0293632,1385729
1,3840,14745600,0.17,56,0.0294584,1384369
1,3840,14745600,0.17,57,0.0294666,1383356
1,3840,14745600,0.17,58,0.0294676,1382147
1,3840,14745600,0.17,59,0.0295066,1381294
1,3840,14745600,0.17,60,0.0294738,1379629
1,3840,14745600,0.17,61,0.029567,1378934
1,3840,14745600,0.17,62,0.029442,1377960
1,3840,14745600,0.17,63,0.0294666,1376261
1,3840,14745600,0.17,64,0.0294892,1376246
1,3840,14745600,0.17,65,0.0294656,1374953
1,3840,14745600,0.17,66,0.0294134,1375060
1,3840,14745600,0.17,67,0.0293908,1373402
1,3840,14745600,0.17,68,0.0294451,1372055
1,3840,14745600,0.17,69,0.0294482,1371559
1,3840,14745600,0.17,70,0.029439,1371375
1,3840,14745600,0.17,71,0.0294932,1369469
1,3840,14745600,0.17,72,0.0295004,1368854
1,3840,14745600,0.17,73,0.0295066,1367719
1,3840,14745600,0.17,74,0.0294042,1367168
1,3840,14745600,0.17,75,0.0294431,1367672
1,3840,14745600,0.17,76,0.0294328,1366250
1,3840,14745600,0.17,77,0.0295209,1366262
1,3840,14745600,0.17,78,0.0294339,1365637
1,3840,14745600,0.17,79,0.0294984,1364011
1,3840,14745600,0.17,80,0.0294799,1364081
1,3840,14745600,0.17,81,0.0295004,1364033
1,3840,14745600,0.17,82,0.029355,1362518
1,3840,14745600,0.17,83,0.0293745,1363078
1,3840,14745600,0.17,84,0.0293929,1361871
1,3840,14745600,0.17,85,0.0294011,1361266
1,3840,14745600,0.17,86,0.0293878,1361433
1,3840,14745600,0.17,87,0.029524,1360098
1,3840,14745600,0.17,88,0.0294246,1359814
1,3840,14745600,0.17,89,0.0293888,1359524
1,3840,14745600,0.17,90,0.029438,1358062
1,3840,14745600,0.17,91,0.0293345,1357452
1,3840,14745600,0.17,92,0.0294154,1357610
1,3840,14745600,0.17,93,0.0294359,1356964
1,3840,14745600,0.17,94,0.0294236,1356857
1,3840,14745600,0.17,95,0.0292444,1356166
1,3840,14745600,0.17,96,0.02927,1356283
1,3840,14745600,0.17,97,0.0292618,1355977
1,3840,14745600,0.17,98,0.0293233,1355375
1,3840,14745600,0.17,99,0.0294011,1355402
1,4096,16777216,0.17,0,93.3896,2495442
1,4096,16777216,0.17,1,0.033834,1992020
1,4096,16777216,0.17,2,0.0335749,1920193
1,4096,16777216,0.17,3,0.0335616,1916779
1,4096,16777216,0.17,4,0.0335636,1907218
1,4096,16777216,0.17,5,0.0335411,1888565
1,4096,16777216,0.17,6,0.0335176,1872125
1,4096,16777216,0.17,7,0.033495,1858635
1,4096,16777216,0.17,8,0.0334735,1849999
1,4096,16777216,0.17,9,0.033451,1842654
1,4096,16777216,0.17,10,0.0334141,1830647
1,4096,16777216,0.17,11,0.0334039,1817241
1,4096,16777216,0.17,12,0.0333773,1803364
1,4096,16777216,0.17,13,0.0333609,1792582
1,4096,16777216,0.17,14,0.0333066,1781984
1,4096,16777216,0.17,15,0.0332964,1772700
1,4096,16777216,0.17,16,0.0332739,1762554
1,4096,16777216,0.17,17,0.0332452,1751326
1,4096,16777216,0.17,18,0.0332186,1741143
1,4096,16777216,0.17,19,0.0332145,1732524
1,4096,16777216,0.17,20,0.0331745,1722916
1,4096,16777216,0.17,21,0.0331684,1715900
1,4096,16777216,0.17,22,0.0331397,1708205
1,4096,16777216,0.17,23,0.0331274,1700878
1,4096,16777216,0.17,24,0.033108,1692893
1,4096,16777216,0.17,25,0.0330865,1685586
1,4096,16777216,0.17,26,0.0330537,1679135
1,4096,16777216,0.17,27,0.0330383,1671427
1,4096,16777216,0.17,28,0.0330435,1666113
1,4096,16777216,0.17,29,0.0330148,1660256
1,4096,16777216,0.17,30,0.0329871,1655293
1,4096,16777216,0.17,31,0.0329984,1650009
1,4096,16777216,0.17,32,0.0329728,1645490
1,4096,16777216,0.17,33,0.0329462,1640563
1,4096,16777216,0.17,34,0.0329339,1635153
1,4096,16777216,0.17,35,0.0329226,1631837
1,4096,16777216,0.17,36,0.0328899,1627454
1,4096,16777216,0.17,37,0.0329062,1624108
1,4096,16777216,0.17,38,0.0328837,1621308
1,4096,16777216,0.17,39,0.0328622,1616651
1,4096,16777216,0.17,40,0.0328714,1612822
1,4096,16777216,0.17,41,0.0328407,1610961
1,4096,16777216,0.17,42,0.0328479,1607920
1,4096,16777216,0.17,43,0.0328428,1604246
1,4096,16777216,0.17,44,0.0328253,1601956
1,4096,16777216,0.17,45,0.0328202,1598864
1,4096,16777216,0.17,46,0.0327997,1596553
1,4096,16777216,0.17,47,0.03281,1595208
1,4096,16777216,0.17,48,0.0327793,1592214
1,4096,16777216,0.17,49,0.032809,1590008
1,4096,16777216,0.17,50,0.0327967,1588202
1,4096,16777216,0.17,51,0.0327803,1586371
1,4096,16777216,0.17,52,0.0327547,1584642
1,4096,16777216,0.17,53,0.0327772,1582431
1,4096,16777216,0.17,54,0.0327516,1580535
1,4096,16777216,0.17,55,0.0327496,1578273
1,4096,16777216,0.17,56,0.0327414,1576427
1,4096,16777216,0.17,57,0.0327475,1575430
1,4096,16777216,0.17,58,0.0327404,1573992
1,4096,16777216,0.17,59,0.0327352,1572448
1,4096,16777216,0.17,60,0.0327107,1571386
1,4096,16777216,0.17,61,0.0327373,1569294
1,4096,16777216,0.17,62,0.0327229,1568521
1,4096,16777216,0.17,63,0.0327086,1567435
1,4096,16777216,0.17,64,0.0327127,1565761
1,4096,16777216,0.17,65,0.0327158,1565605
1,4096,16777216,0.17,66,0.0326984,1563187
1,4096,16777216,0.17,67,0.0327035,1563723
1,4096,16777216,0.17,68,0.0326973,1562639
1,4096,16777216,0.17,69,0.0326932,1561010
1,4096,16777216,0.17,70,0.0327117,1560522
1,4096,16777216,0.17,71,0.0326953,1559174
1,4096,16777216,0.17,72,0.032681,1557678
1,4096,16777216,0.17,73,0.0326902,1556288
1,4096,16777216,0.17,74,0.0326769,1555753
1,4096,16777216,0.17,75,0.032682,1556416
1,4096,16777216,0.17,76,0.0326625,1555688
1,4096,16777216,0.17,77,0.0326646,1555763
1,4096,16777216,0.17,78,0.0326697,1554490
1,4096,16777216,0.17,79,0.032684,1553609
1,4096,16777216,0.17,80,0.0326851,1553903
1,4096,16777216,0.17,81,0.0326625,1551984
1,4096,16777216,0.17,82,0.0326615,1553077
1,4096,16777216,0.17,83,0.0326717,1552020
1,4096,16777216,0.17,84,0.0326554,1550343
1,4096,16777216,0.17,85,0.0326482,1550213
1,4096,16777216,0.17,86,0.0326636,1549621
1,4096,16777216,0.17,87,0.0326605,1549542
1,4096,16777216,0.17,88,0.0326492,1548232
1,4096,16777216,0.17,89,0.0326543,1549263
1,4096,16777216,0.17,90,0.0326543,1547820
1,4096,16777216,0.17,91,0.0326717,1547347
1,4096,16777216,0.17,92,0.0326328,1547164
1,4096,16777216,0.17,93,0.0326564,1545475
1,4096,16777216,0.17,94,0.0326533,1547151
1,4096,16777216,0.17,95,0.0326543,1546051
1,4096,16777216,0.17,96,0.032638,1544104
1,4096,16777216,0.17,97,0.0326523,1544697
1,4096,16777216,0.17,98,0.0326554,1544302
1,4096,16777216,0.17,99,0.032641,1543321
2,256,65536,0.17,0,0.00684954,9552
2,256,65536,0.17,1,0.000356352,7821
2,256,65536,0.17,2,0.000335872,7461
2,256,65536,0.17,3,0.000331776,7492
2,256,65536,0.17,4,0.000333824,7502
2,256,65536,0.17,5,0.0003328,7378
2,256,65536,0.17,6,0.0003328,7345
2,256,65536,0.17,7,0.0003328,7310
2,256,65536,0.17,8,0.000330752,7244
2,256,65536,0.17,9,0.000329728,7199
2,256,65536,0.17,10,0.000335872,7107
2,256,65536,0.17,11,0.000328704,7142
2,256,65536,0.17,12,0.000328704,7077
2,256,65536,0.17,13,0.000330752,7015
2,256,65536,0.17,14,0.000329728,6927
2,256,65536,0.17,15,0.00032768,6918
2,256,65536,0.17,16,0.000331776,6870
2,256,65536,0.17,17,0.000328704,6820
2,256,65536,0.17,18,0.000328704,6798
2,256,65536,0.17,19,0.0003328,6758
2,256,65536,0.17,20,0.00032768,6686
2,256,65536,0.17,21,0.000331776,6749
2,256,65536,0.17,22,0.000329728,6638
2,256,65536,0.17,23,0.00032768,6627
2,256,65536,0.17,24,0.000330752,6615
2,256,65536,0.17,25,0.000331776,6606
2,256,65536,0.17,26,0.000330752,6582
2,256,65536,0.17,27,0.000328704,6501
2,256,65536,0.17,28,0.000326656,6448
2,256,65536,0.17,29,0.00032768,6432
2,256,65536,0.17,30,0.000333824,6436
2,256,65536,0.17,31,0.000328704,6477
2,256,65536,0.17,32,0.00032768,6443
2,256,65536,0.17,33,0.000333824,6366
2,256,65536,0.17,34,0.000329728,6410
2,256,65536,0.17,35,0.000324608,6356
2,256,65536,0.17,36,0.000323584,6354
2,256,65536,0.17,37,0.00032256,6289
2,256,65536,0.17,38,0.000323584,6264
2,256,65536,0.17,39,0.00032256,6324
2,256,65536,0.17,40,0.000321536,6243
2,256,65536,0.17,41,0.000324608,6291
2,256,65536,0.17,42,0.000323584,6288
2,256,65536,0.17,43,0.000323584,6252
2,256,65536,0.17,44,0.000321536,6230
2,256,65536,0.17,45,0.000330752,6250
2,256,65536,0.17,46,0.000328704,6213
2,256,65536,0.17,47,0.000320512,6172
2,256,65536,0.17,48,0.00032768,6159
2,256,65536,0.17,49,0.000323584,6233
2,256,65536,0.17,50,0.00032256,6163
2,256,65536,0.17,51,0.000321536,6132
2,256,65536,0.17,52,0.00032256,6218
2,256,65536,0.17,53,0.000321536,6158
2,256,65536,0.17,54,0.000323584,6138
2,256,65536,0.17,55,0.00032256,6212
2,256,65536,0.17,56,0.000323584,6154
2,256,65536,0.17,57,0.000326656,6155
2,256,65536,0.17,58,0.000321536,6208
2,256,65536,0.17,59,0.000321536,6153
2,256,65536,0.17,60,0.000323584,6144
2,256,65536,0.17,61,0.000320512,6159
2,256,65536,0.17,62,0.000323584,6065
2,256,65536,0.17,63,0.000321536,6127
2,256,65536,0.17,64,0.00032256,6126
2,256,65536,0.17,65,0.000320512,6108
2,256,65536,0.17,66,0.000320512,6115
2,256,65536,0.17,67,0.00032256,6132
2,256,65536,0.17,68,0.000321536,6110
2,256,65536,0.17,69,0.000330752,6051
2,256,65536,0.17,70,0.000329728,6083
2,256,65536,0.17,71,0.00032768,6091
2,256,65536,0.17,72,0.000328704,6087
2,256,65536,0.17,73,0.000329728,6090
2,256,65536,0.17,74,0.000328704,6129
2,256,65536,0.17,75,0.000329728,6045
2,256,65536,0.17,76,0.000326656,6067
2,256,65536,0.17,77,0.00032768,6039
2,256,65536,0.17,78,0.000330752,6114
2,256,65536,0.17,79,0.00032768,6052
2,256,65536,0.17,80,0.000331776,6052
2,256,65536,0.17,81,0.000328704,6053
2,256,65536,0.17,82,0.000326656,6066
2,256,65536,0.17,83,0.000330752,6041
2,256,65536,0.17,84,0.000328704,6062
2,256,65536,0.17,85,0.000329728,6047
2,256,65536,0.17,86,0.000328704,6063
2,256,65536,0.17,87,0.000328704,6102
2,256,65536,0.17,88,0.00032768,6008
2,256,65536,0.17,89,0.000328704,6044
2,256,65536,0.17,90,0.000328704,6051
2,256,65536,0.17,91,0.000326656,6031
2,256,65536,0.17,92,0.000330752,6044
2,256,65536,0.17,93,0.000325632,5985
2,256,65536,0.17,94,0.000326656,6013
2,256,65536,0.17,95,0.000325632,5979
2,256,65536,0.17,96,0.00032256,6053
2,256,65536,0.17,97,0.00032256,5964
2,256,65536,0.17,98,0.000319488,5947
2,256,65536,0.17,99,0.000321536,6005
2,512,262144,0.17,0,0.0387,38857
2,512,262144,0.17,1,0.000802816,30791
2,512,262144,0.17,2,0.000801792,29496
2,512,262144,0.17,3,0.000797696,29387
2,512,262144,0.17,4,0.000796672,29305
2,512,262144,0.17,5,0.000795648,28988
2,512,262144,0.17,6,0.000796672,28708
2,512,262144,0.17,7,0.000787456,28532
2,512,262144,0.17,8,0.000790528,28413
2,512,262144,0.17,9,0.000794624,28267
2,512,262144,0.17,10,0.00079872,28077
2,512,262144,0.17,11,0.000805888,27841
2,512,262144,0.17,12,0.000795648,27601
2,512,262144,0.17,13,0.000794624,27432
2,512,262144,0.17,14,0.000792576,27326
2,512,262144,0.17,15,0.000785408,27188
2,512,262144,0.17,16,0.000781312,26974
2,512,262144,0.17,17,0.00078848,26870
2,512,262144,0.17,18,0.000782336,26679
2,512,262144,0.17,19,0.000799744,26553
2,512,262144,0.17,20,0.000786432,26264
2,512,262144,0.17,21,0.000789504,26260
2,512,262144,0.17,22,0.000787456,26098
2,512,262144,0.17,23,0.000776192,26051
2,512,262144,0.17,24,0.000794624,25904
2,512,262144,0.17,25,0.000789504,25805
2,512,262144,0.17,26,0.000784384,25706
2,512,262144,0.17,27,0.000780288,25494
2,512,262144,0.17,28,0.000790528,25508
2,512,262144,0.17,29,0.000784384,25394
2,512,262144,0.17,30,0.000789504,25388
2,512,262144,0.17,31,0.000789504,25310
2,512,262144,0.17,32,0.000791552,25173
2,512,262144,0.17,33,0.000771072,25153
2,512,262144,0.17,34,0.000790528,25120
2,512,262144,0.17,35,0.000785408,25011
2,512,262144,0.17,36,0.00078848,24846
2,512,262144,0.17,37,0.000781312,24840
2,512,262144,0.17,38,0.000781312,24766
2,512,262144,0.17,39,0.000779264,24713
2,512,262144,0.17,40,0.00077824,24739
2,512,262144,0.17,41,0.000784384,24615
2,512,262144,0.17,42,0.000776192,24520
2,512,262144,0.17,43,0.000774144,24651
2,512,262144,0.17,44,0.00077312,24555
2,512,262144,0.17,45,0.000770048,24501
2,512,262144,0.17,46,0.000775168,24542
2,512,262144,0.17,47,0.000775168,24361
2,512,262144,0.17,48,0.000779264,24337
2,512,262144,0.17,49,0.000779264,24468
2,512,262144,0.17,50,0.00078848,24395
2,512,262144,0.17,51,0.000772096,24278
2,512,262144,0.17,52,0.000780288,24231
2,512,262144,0.17,53,0.000775168,24219
2,512,262144,0.17,54,0.000781312,24140
2,512,262144,0.17,55,0.000771072,24234
2,512,262144,0.17,56,0.000775168,24125
2,512,262144,0.17,57,0.000777216,24128
2,512,262144,0.17,58,0.00077312,24118
2,512,262144,0.17,59,0.000781312,24108
2,512,262144,0.17,60,0.000776192,24023
2,512,262144,0.17,61,0.000779264,24043
2,512,262144,0.17,62,0.000785408,24125
2,512,262144,0.17,63,0.000789504,23987
2,512,262144,0.17,64,0.000780288,24018
2,512,262144,0.17,65,0.000784384,24071
2,512,262144,0.17,66,0.000775168,23942
2,512,262144,0.17,67,0.000775168,23944
2,512,262144,0.17,68,0.000775168,23869
2,512,262144,0.17,69,0.000784384,23881
2,512,262144,0.17,70,0.00078336,23942
2,512,262144,0.17,71,0.000781312,23957
2,512,262144,0.17,72,0.000782336,23942
2,512,262144,0.17,73,0.00078848,23829
2,512,262144,0.17,74,0.000775168,23812
2,512,262144,0.17,75,0.000779264,23892
2,512,262144,0.17,76,0.000784384,23901
2,512,262144,0.17,77,0.000786432,23763
2,512,262144,0.17,78,0.000776192,23851
2,512,262144,0.17,79,0.00078336,23778
2,512,262144,0.17,80,0.00078336,23686
2,512,262144,0.17,81,0.000780288,23724
2,512,262144,0.17,82,0.000776192,23846
2,512,262144,0.17,83,0.000776192,23765
2,512,262144,0.17,84,0.000781312,23824
2,512,262144,0.17,85,0.000794624,23680
2,512,262144,0.17,86,0.000787456,23636
2,512,262144,0.17,87,0.000781312,23761
2,512,262144,0.17,88,0.000780288,23726
2,512,262144,0.17,89,0.00077824,23761
2,512,262144,0.17,90,0.00077824,23807
2,512,262144,0.17,91,0.00078336,23825
2,512,262144,0.17,92,0.000787456,23662
2,512,262144,0.17,93,0.000781312,23668
2,512,262144,0.17,94,0.000775168,23854
2,512,262144,0.17,95,0.000774144,23711
2,512,262144,0.17,96,0.00078336,23831
2,512,262144,0.17,97,0.00077312,23635
2,512,262144,0.17,98,0.000779264,23796
2,512,262144,0.17,99,0.000772096,23670
2,768,589824,0.17,0,1.06249,87270
2,768,589824,0.17,1,0.00146534,69104
2,768,589824,0.17,2,0.0014551,66447
2,768,589824,0.17,3,0.00144794,66508
2,768,589824,0.17,4,0.0014336,66093
2,768,589824,0.17,5,0.0014633,65361
2,768,589824,0.17,6,0.00145101,64793
2,768,589824,0.17,7,0.00144486,64330
2,768,589824,0.17,8,0.00144691,64233
2,768,589824,0.17,9,0.00143974,63902
2,768,589824,0.17,10,0.00144179,63469
2,768,589824,0.17,11,0.00143462,63144
2,768,589824,0.17,12,0.0014336,62651
2,768,589824,0.17,13,0.0014336,62211
2,768,589824,0.17,14,0.00142336,61795
2,768,589824,0.17,15,0.00144589,61748
2,768,589824,0.17,16,0.00143974,61153
2,768,589824,0.17,17,0.0014336,60762
2,768,589824,0.17,18,0.00144282,60348
2,768,589824,0.17,19,0.00143974,60131
2,768,589824,0.17,20,0.00142848,59748
2,768,589824,0.17,21,0.0014377,59502
2,768,589824,0.17,22,0.00143974,59373
2,768,589824,0.17,23,0.00142234,58970
2,768,589824,0.17,24,0.00142029,58581
2,768,589824,0.17,25,0.00142336,58433
2,768,589824,0.17,26,0.00142746,58187
2,768,589824,0.17,27,0.00142848,57957
2,768,589824,0.17,28,0.00144077,57643
2,768,589824,0.17,29,0.0014377,57528
2,768,589824,0.17,30,0.00141722,57388
2,768,589824,0.17,31,0.00142131,57196
2,768,589824,0.17,32,0.0014295,57093
2,768,589824,0.17,33,0.00143462,56785
2,768,589824,0.17,34,0.00144179,56713
2,768,589824,0.17,35,0.00142541,56577
2,768,589824,0.17,36,0.00142541,56703
2,768,589824,0.17,37,0.00142848,56427
2,768,589824,0.17,38,0.00142336,56256
2,768,589824,0.17,39,0.00141414,56019
2,768,589824,0.17,40,0.00141107,55950
2,768,589824,0.17,41,0.00140902,55972
2,768,589824,0.17,42,0.00140493,55697
2,768,589824,0.17,43,0.0014295,55749
2,768,589824,0.17,44,0.00143053,55565
2,768,589824,0.17,45,0.00141414,55336
2,768,589824,0.17,46,0.00142336,55286
2,768,589824,0.17,47,0.00142541,55274
2,768,589824,0.17,48,0.00142746,55132
2,768,589824,0.17,49,0.00141926,55323
2,768,589824,0.17,50,0.00142746,54992
2,768,589824,0.17,51,0.00141926,54990
2,768,589824,0.17,52,0.00141824,54810
2,768,589824,0.17,53,0.00140902,54838
2,768,589824,0.17,54,0.00141312,54945
2,768,589824,0.17,55,0.00141005,54840
2,768,589824,0.17,56,0.00141517,54813
2,768,589824,0.17,57,0.00141107,54848
2,768,589824,0.17,58,0.00141005,54469
2,768,589824,0.17,59,0.00142336,54420
2,768,589824,0.17,60,0.00141312,54444
2,768,589824,0.17,61,0.00142643,54510
2,768,589824,0.17,62,0.00141107,54348
2,768,589824,0.17,63,0.00140902,54445
2,768,589824,0.17,64,0.00140698,54251
2,768,589824,0.17,65,0.00142131,54414
2,768,589824,0.17,66,0.00141005,54184
2,768,589824,0.17,67,0.00141005,54178
2,768,589824,0.17,68,0.00140595,54291
2,768,589824,0.17,69,0.00141517,54411
2,768,589824,0.17,70,0.00141619,54226
2,768,589824,0.17,71,0.00141926,54091
2,768,589824,0.17,72,0.00141414,54112
2,768,589824,0.17,73,0.00142438,54207
2,768,589824,0.17,74,0.00141722,53924
2,768,589824,0.17,75,0.00142438,53965
2,768,589824,0.17,76,0.001408,54071
2,768,589824,0.17,77,0.00141926,53909
2,768,589824,0.17,78,0.00140186,53936
2,768,589824,0.17,79,0.00141517,53940
2,768,589824,0.17,80,0.00142438,53892
2,768,589824,0.17,81,0.00141414,53811
2,768,589824,0.17,82,0.00142234,53735
2,768,589824,0.17,83,0.00141312,53720
2,768,589824,0.17,84,0.00141005,53808
2,768,589824,0.17,85,0.00141414,53695
2,768,589824,0.17,86,0.00141722,53655
2,768,589824,0.17,87,0.00142336,53687
2,768,589824,0.17,88,0.00142131,53702
2,768,589824,0.17,89,0.00142029,53734
2,768,589824,0.17,90,0.00142234,53724
2,768,589824,0.17,91,0.00142746,53632
2,768,589824,0.17,92,0.00141926,53662
2,768,589824,0.17,93,0.00141824,53585
2,768,589824,0.17,94,0.00142336,53529
2,768,589824,0.17,95,0.00140083,53679
2,768,589824,0.17,96,0.00142131,53539
2,768,589824,0.17,97,0.00139776,53673
2,768,589824,0.17,98,0.00141107,53519
2,768,589824,0.17,99,0.00140698,53573
2,1024,1048576,0.17,0,2.5454,155813
2,1024,1048576,0.17,1,0.00236544,123889
2,1024,1048576,0.17,2,0.0023296,119288
2,1024,1048576,0.17,3,0.0023296,119161
2,1024,1048576,0.17,4,0.0023337,118413
2,1024,1048576,0.17,5,0.00233984,117441
2,1024,1048576,0.17,6,0.00233472,116294
2,1024,1048576,0.17,7,0.00232243,115357
2,1024,1048576,0.17,8,0.0023337,114809
2,1024,1048576,0.17,9,0.00232653,114255
2,1024,1048576,0.17,10,0.00231731,113698
2,1024,1048576,0.17,11,0.00233267,112705
2,1024,1048576,0.17,12,0.00232755,111864
2,1024,1048576,0.17,13,0.00230912,111273
2,1024,1048576,0.17,14,0.00231322,110684
2,1024,1048576,0.17,15,0.00230707,110103
2,1024,1048576,0.17,16,0.00231629,109339
2,1024,1048576,0.17,17,0.00230912,108717
2,1024,1048576,0.17,18,0.0023255,108300
2,1024,1048576,0.17,19,0.00230298,107606
2,1024,1048576,0.17,20,0.00230912,107101
2,1024,1048576,0.17,21,0.00232346,106488
2,1024,1048576,0.17,22,0.00230912,105929
2,1024,1048576,0.17,23,0.00230502,105478
2,1024,1048576,0.17,24,0.00230912,105047
2,1024,1048576,0.17,25,0.00231629,104553
2,1024,1048576,0.17,26,0.00230707,104097
2,1024,1048576,0.17,27,0.002304,103770
2,1024,1048576,0.17,28,0.00229581,103292
2,1024,1048576,0.17,29,0.00228762,102950
2,1024,1048576,0.17,30,0.00230502,102848
2,1024,1048576,0.17,31,0.00231629,102219
2,1024,1048576,0.17,32,0.00229888,102035
2,1024,1048576,0.17,33,0.00229069,101733
2,1024,1048576,0.17,34,0.0023081,101592
2,1024,1048576,0.17,35,0.002304,101448
2,1024,1048576,0.17,36,0.00229888,100750
2,1024,1048576,0.17,37,0.00229274,100790
2,1024,1048576,0.17,38,0.0022999,100575
2,1024,1048576,0.17,39,0.00229683,100407
2,1024,1048576,0.17,40,0.00229581,100076
2,1024,1048576,0.17,41,0.00228864,99906
2,1024,1048576,0.17,42,0.00229581,99856
2,1024,1048576,0.17,43,0.00229069,99495
2,1024,1048576,0.17,44,0.00229069,99493
2,1024,1048576,0.17,45,0.00228864,99223
2,1024,1048576,0.17,46,0.00229478,98990
2,1024,1048576,0.17,47,0.00228864,98991
2,1024,1048576,0.17,48,0.00229274,99010
2,1024,1048576,0.17,49,0.00229478,98591
2,1024,1048576,0.17,50,0.00229376,98546
2,1024,1048576,0.17,51,0.00229069,98376
2,1024,1048576,0.17,52,0.00228659,98264
2,1024,1048576,0.17,53,0.0022743,98110
2,1024,1048576,0.17,54,0.00228762,98194
2,1024,1048576,0.17,55,0.00228454,97901
2,1024,1048576,0.17,56,0.00229069,97982
2,1024,1048576,0.17,57,0.00228352,97723
2,1024,1048576,0.17,58,0.00228454,97875
2,1024,1048576,0.17,59,0.00228864,97622
2,1024,1048576,0.17,60,0.00228557,97233
2,1024,1048576,0.17,61,0.00229478,97563
2,1024,1048576,0.17,62,0.00228659,97249
2,1024,1048576,0.17,63,0.00227533,97169
2,1024,1048576,0.17,64,0.00227942,97219
