repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
1,512,262144,0.17,25,0.000540672,25674
1,512,262144,0.17,26,0.000540672,25633
1,512,262144,0.17,27,0.000536576,25444
1,512,262144,0.17,28,0.0005376,25485
1,512,262144,0.17,29,0.000546816,25226
1,512,262144,0.17,30,0.000543744,25152
1,512,262144,0.17,31,0.000548864,25106
1,512,262144,0.17,32,0.000534528,24936
1,512,262144,0.17,33,0.000535552,24871
1,512,262144,0.17,34,0.000534528,24889
1,512,262144,0.17,35,0.000538624,24776
1,512,262144,0.17,36,0.000544768,24767
1,512,262144,0.17,37,0.000535552,24691
1,512,262144,0.17,38,0.000543744,24623
1,512,262144,0.17,39,0.000535552,24576
1,512,262144,0.17,40,0.000543744,24609
1,512,262144,0.17,41,0.000539648,24445
1,512,262144,0.17,42,0.000534528,24450
1,512,262144,0.17,43,0.000531456,24430
1,512,262144,0.17,44,0.000533504,24380
1,512,262144,0.17,45,0.000535552,24402
1,512,262144,0.17,46,0.000528384,24341
1,512,262144,0.17,47,0.000534528,24304
1,512,262144,0.17,48,0.000530432,24102
1,512,262144,0.17,49,0.0005376,24303
1,512,262144,0.17,50,0.000530432,24230
1,512,262144,0.17,51,0.000536576,24130
1,512,262144,0.17,52,0.000536576,24209
1,512,262144,0.17,53,0.000535552,24142
1,512,262144,0.17,54,0.000538624,24050
1,512,262144,0.17,55,0.000536576,23897
1,512,262144,0.17,56,0.000536576,24031
1,512,262144,0.17,57,0.00053248,23984
1,512,262144,0.17,58,0.00053248,23856
1,512,262144,0.17,59,0.000528384,23907
1,512,262144,0.17,60,0.000534528,23922
1,512,262144,0.17,61,0.00053248,23946
1,512,262144,0.17,62,0.0005376,23907
1,512,262144,0.17,63,0.000534528,23680
1,512,262144,0.17,64,0.00054272,23921
1,512,262144,0.17,65,0.000533504,23802
1,512,262144,0.17,66,0.000534528,23797
1,512,262144,0.17,67,0.0005376,23759
1,512,262144,0.17,68,0.000541696,23678
1,512,262144,0.17,69,0.000539648,23747
1,512,262144,0.17,70,0.000540672,23895
1,512,262144,0.17,71,0.000550912,23675
1,512,262144,0.17,72,0.000539648,23671
1,512,262144,0.17,73,0.000539648,23661
1,512,262144,0.17,74,0.0005376,23700
1,512,262144,0.17,75,0.000538624,23593
1,512,262144,0.17,76,0.000545792,23622
1,512,262144,0.17,77,0.000531456,23629
1,512,262144,0.17,78,0.00054272,23507
1,512,262144,0.17,79,0.000531456,23671
1,512,262144,0.17,80,0.000539648,23592
1,512,262144,0.17,81,0.000543744,23526
1,512,262144,0.17,82,0.000530432,23689
1,512,262144,0.17,83,0.000535552,23666
1,512,262144,0.17,84,0.000539648,23610
1,512,262144,0.17,85,0.00054272,23590
1,512,262144,0.17,86,0.000538624,23583
1,512,262144,0.17,87,0.000538624,23625
1,512,262144,0.17,88,0.000536576,23451
1,512,262144,0.17,89,0.0005376,23441
1,512,262144,0.17,90,0.000540672,23479
1,512,262144,0.17,91,0.000538624,23470
1,512,262144,0.17,92,0.000539648,23463
1,512,262144,0.17,93,0.000538624,23506
1,512,262144,0.17,94,0.000538624,23539
1,512,262144,0.17,95,0.000528384,23606
1,512,262144,0.17,96,0.000539648,23441
1,512,262144,0.17,97,0.000531456,23447
1,512,262144,0.17,98,0.000543744,23435
1,512,262144,0.17,99,0.000530432,23526
1,768,589824,0.17,0,0.00683827,88043
1,768,589824,0.17,1,0.000932864,69622
1,768,589824,0.17,2,0.00107008,66979
1,768,589824,0.17,3,0.000934912,66960
1,768,589824,0.17,4,0.000925696,66581
1,768,589824,0.17,5,0.000927744,65819
1,768,589824,0.17,6,0.00092672,65343
1,768,589824,0.17,7,0.000929792,64804
1,768,589824,0.17,8,0.000927744,64396
1,768,589824,0.17,9,0.000925696,64215
1,768,589824,0.17,10,0.00093696,63759
1,768,589824,0.17,11,0.000928768,63217
1,768,589824,0.17,12,0.000924672,62813
1,768,589824,0.17,13,0.000924672,62389
1,768,589824,0.17,14,0.000924672,62165
1,768,589824,0.17,15,0.000925696,61670
1,768,589824,0.17,16,0.00093184,61383
1,768,589824,0.17,17,0.000923648,60829
1,768,589824,0.17,18,0.000924672,60622
1,768,589824,0.17,19,0.000924672,60254
1,768,589824,0.17,20,0.000927744,59862
1,768,589824,0.17,21,0.000934912,59783
1,768,589824,0.17,22,0.000930816,59277
1,768,589824,0.17,23,0.000920576,58989
1,768,589824,0.17,24,0.000923648,58995
1,768,589824,0.17,25,0.000924672,58631
1,768,589824,0.17,26,0.000919552,58500
1,768,589824,0.17,27,0.000925696,58233
1,768,589824,0.17,28,0.000922624,58067
1,768,589824,0.17,29,0.000923648,57833
1,768,589824,0.17,30,0.000923648,57819
1,768,589824,0.17,31,0.000923648,57237
1,768,589824,0.17,32,0.000929792,57147
1,768,589824,0.17,33,0.000922624,57230
1,768,589824,0.17,34,0.000922624,56894
1,768,589824,0.17,35,0.000922624,56733
1,768,589824,0.17,36,0.000924672,56681
1,768,589824,0.17,37,0.00092672,56469
1,768,589824,0.17,38,0.000918528,56371
1,768,589824,0.17,39,0.000919552,56262
1,768,589824,0.17,40,0.000920576,56109
1,768,589824,0.17,41,0.000920576,56110
1,768,589824,0.17,42,0.000922624,56024
1,768,589824,0.17,43,0.000919552,55742
1,768,589824,0.17,44,0.000923648,55782
1,768,589824,0.17,45,0.0009216,55816
1,768,589824,0.17,46,0.00091648,55283
1,768,589824,0.17,47,0.000918528,55447
1,768,589824,0.17,48,0.000918528,55398
1,768,589824,0.17,49,0.000918528,55204
1,768,589824,0.17,50,0.000919552,55160
1,768,589824,0.17,51,0.000919552,55152
1,768,589824,0.17,52,0.000928768,55097
1,768,589824,0.17,53,0.000925696,55196
1,768,589824,0.17,54,0.000918528,54832
1,768,589824,0.17,55,0.000925696,55050
1,768,589824,0.17,56,0.000920576,54902
1,768,589824,0.17,57,0.000919552,54733
1,768,589824,0.17,58,0.000918528,54712
1,768,589824,0.17,59,0.000920576,54826
1,768,589824,0.17,60,0.000918528,54718
1,768,589824,0.17,61,0.00091648,54575
1,768,589824,0.17,62,0.000917504,54505
1,768,589824,0.17,63,0.0009216,54572
1,768,589824,0.17,64,0.000915456,54556
1,768,589824,0.17,65,0.000922624,54449
1,768,589824,0.17,66,0.000912384,54430
1,768,589824,0.17,67,0.000922624,54341
1,768,589824,0.17,68,0.000918528,54245
1,768,589824,0.17,69,0.0009216,54437
1,768,589824,0.17,70,0.000918528,54195
1,768,589824,0.17,71,0.0009216,54359
1,768,589824,0.17,72,0.000930816,54048
1,768,589824,0.17,73,0.000920576,54299
1,768,589824,0.17,74,0.000924672,54221
1,768,589824,0.17,75,0.000920576,54039
1,768,589824,0.17,76,0.000922624,54152
1,768,589824,0.17,77,0.000922624,53817
1,768,589824,0.17,78,0.000919552,53988
1,768,589824,0.17,79,0.000922624,54195
1,768,589824,0.17,80,0.000917504,54106
1,768,589824,0.17,81,0.00091648,54020
1,768,589824,0.17,82,0.0009216,53978
1,768,589824,0.17,83,0.000925696,54018
1,768,589824,0.17,84,0.000920576,54161
1,768,589824,0.17,85,0.000915456,53968
1,768,589824,0.17,86,0.0009216,53949
1,768,589824,0.17,87,0.0009216,53857
1,768,589824,0.17,88,0.000919552,53640
1,768,589824,0.17,89,0.000918528,54011
1,768,589824,0.17,90,0.00091648,53917
1,768,589824,0.17,91,0.000919552,53703
1,768,589824,0.17,92,0.000917504,53740
1,768,589824,0.17,93,0.000918528,53966
1,768,589824,0.17,94,0.0009216,53821
1,768,589824,0.17,95,0.000919552,53757
1,768,589824,0.17,96,0.000918528,53875
1,768,589824,0.17,97,0.000922624,53906
1,768,589824,0.17,98,0.0009216,53663
1,768,589824,0.17,99,0.00091648,53701
1,1024,1048576,0.17,0,0.0267899,156232
1,1024,1048576,0.17,1,0.00156262,123054
1,1024,1048576,0.17,2,0.00156058,118505
1,1024,1048576,0.17,3,0.00155546,118346
1,1024,1048576,0.17,4,0.00155341,117649
1,1024,1048576,0.17,5,0.00155443,116644
1,1024,1048576,0.17,6,0.00154419,115465
1,1024,1048576,0.17,7,0.00155136,114680
1,1024,1048576,0.17,8,0.00154624,114067
1,1024,1048576,0.17,9,0.00154726,113554
1,1024,1048576,0.17,10,0.00154931,112819
1,1024,1048576,0.17,11,0.00154317,111772
1,1024,1048576,0.17,12,0.00154419,111208
1,1024,1048576,0.17,13,0.00168755,110550
1,1024,1048576,0.17,14,0.00154931,110116
1,1024,1048576,0.17,15,0.00154931,109127
1,1024,1048576,0.17,16,0.00167322,108568
1,1024,1048576,0.17,17,0.00154726,107915
1,1024,1048576,0.17,18,0.00155238,107520
1,1024,1048576,0.17,19,0.00154624,106766
1,1024,1048576,0.17,20,0.00154419,106537
1,1024,1048576,0.17,21,0.00155034,105857
1,1024,1048576,0.17,22,0.00154624,105178
1,1024,1048576,0.17,23,0.00155136,104839
1,1024,1048576,0.17,24,0.00154522,104262
1,1024,1048576,0.17,25,0.00220262,103980
1,1024,1048576,0.17,26,0.00164557,103446
1,1024,1048576,0.17,27,0.00154214,103294
1,1024,1048576,0.17,28,0.00155341,102726
1,1024,1048576,0.17,29,0.00154522,102652
1,1024,1048576,0.17,30,0.00153907,102012
1,1024,1048576,0.17,31,0.00154317,101870
1,1024,1048576,0.17,32,0.00154112,101511
1,1024,1048576,0.17,33,0.0015401,101423
1,1024,1048576,0.17,34,0.00154214,101110
1,1024,1048576,0.17,35,0.00154214,100626
1,1024,1048576,0.17,36,0.0015401,100702
1,1024,1048576,0.17,37,0.00154931,100272
1,1024,1048576,0.17,38,0.00153395,99692
1,1024,1048576,0.17,39,0.00155136,99816
1,1024,1048576,0.17,40,0.00153805,99555
1,1024,1048576,0.17,41,0.00153805,99337
1,1024,1048576,0.17,42,0.00154931,99170
1,1024,1048576,0.17,43,0.00153702,99073
1,1024,1048576,0.17,44,0.00153498,98905
1,1024,1048576,0.17,45,0.00154624,98481
1,1024,1048576,0.17,46,0.00154419,98572
1,1024,1048576,0.17,47,0.001536,98446
1,1024,1048576,0.17,48,0.00153805,98361
1,1024,1048576,0.17,49,0.00153498,98094
1,1024,1048576,0.17,50,0.00153907,98054
1,1024,1048576,0.17,51,0.00153805,97950
1,1024,1048576,0.17,52,0.00154112,98100
1,1024,1048576,0.17,53,0.00153702,97676
1,1024,1048576,0.17,54,0.00154317,97440
1,1024,1048576,0.17,55,0.001536,97322
1,1024,1048576,0.17,56,0.00153907,97339
1,1024,1048576,0.17,57,0.00153395,97335
1,1024,1048576,0.17,58,0.00153395,96987
1,1024,1048576,0.17,59,0.00153702,97076
1,1024,1048576,0.17,60,0.00154112,97070
1,1024,1048576,0.17,61,0.00153805,97078
1,1024,1048576,0.17,62,0.00153498,96672
1,1024,1048576,0.17,63,0.00153498,96776
1,1024,1048576,0.17,64,0.00154726,96397
1,1024,1048576,0.17,65,0.001536,96549
1,1024,1048576,0.17,66,0.00153702,96664
1,1024,1048576,0.17,67,0.00153805,96462
1,1024,1048576,0.17,68,0.00153805,96410
1,1024,1048576,0.17,69,0.00154317,96414
1,1024,1048576,0.17,70,0.00153702,96273
1,1024,1048576,0.17,71,0.001536,96421
1,1024,1048576,0.17,72,0.00153805,96171
1,1024,1048576,0.17,73,0.00154317,96170
1,1024,1048576,0.17,74,0.001536,96070
1,1024,1048576,0.17,75,0.00155034,96313
1,1024,1048576,0.17,76,0.00153907,96068
1,1024,1048576,0.17,77,0.0015401,96007
1,1024,1048576,0.17,78,0.00153907,96260
1,1024,1048576,0.17,79,0.00153907,95979
1,1024,1048576,0.17,80,0.00153395,96108
1,1024,1048576,0.17,81,0.0015401,95746
1,1024,1048576,0.17,82,0.00153907,95999
1,1024,1048576,0.17,83,0.00155136,95538
1,1024,1048576,0.17,84,0.00154419,95597
1,1024,1048576,0.17,85,0.00153805,95762
1,1024,1048576,0.17,86,0.00153907,95710
1,1024,1048576,0.17,87,0.0015401,95693
1,1024,1048576,0.17,88,0.00153805,95637
1,1024,1048576,0.17,89,0.00154829,95408
1,1024,1048576,0.17,90,0.00190157,95584
1,1024,1048576,0.17,91,0.00155955,95654
1,1024,1048576,0.17,92,0.00156058,95737
1,1024,1048576,0.17,93,0.00156467,95523
1,1024,1048576,0.17,94,0.00154829,95665
1,1024,1048576,0.17,95,0.00153498,95335
1,1024,1048576,0.17,96,0.00154317,95556
1,1024,1048576,0.17,97,0.0015575,95399
1,1024,1048576,0.17,98,0.00153805,95561
1,1024,1048576,0.17,99,0.00153702,95274
1,1280,1638400,0.17,0,0.0173107,243560
1,1280,1638400,0.17,1,0.00251802,193611
1,1280,1638400,0.17,2,0.00244838,186594
1,1280,1638400,0.17,3,0.00245043,186346
1,1280,1638400,0.17,4,0.00244531,185787
1,1280,1638400,0.17,5,0.00244941,184099
1,1280,1638400,0.17,6,0.00245146,182086
1,1280,1638400,0.17,7,0.00244838,181065
1,1280,1638400,0.17,8,0.00287744,180065
1,1280,1638400,0.17,9,0.00249651,178878
1,1280,1638400,0.17,10,0.00244838,177859
1,1280,1638400,0.17,11,0.00244531,176422
1,1280,1638400,0.17,12,0.00244326,175490
1,1280,1638400,0.17,13,0.00243917,174341
1,1280,1638400,0.17,14,0.00244634,173383
1,1280,1638400,0.17,15,0.00244531,172468
1,1280,1638400,0.17,16,0.00245043,171471
1,1280,1638400,0.17,17,0.00244122,170678
1,1280,1638400,0.17,18,0.00244429,169332
1,1280,1638400,0.17,19,0.00244429,168660
1,1280,1638400,0.17,20,0.00244531,167632
1,1280,1638400,0.17,21,0.00244224,166966
1,1280,1638400,0.17,22,0.00244019,166301
1,1280,1638400,0.17,23,0.00244224,165384
1,1280,1638400,0.17,24,0.00244634,164534
1,1280,1638400,0.17,25,0.00244122,164026
1,1280,1638400,0.17,26,0.00244122,163376
1,1280,1638400,0.17,27,0.0024361,162830
1,1280,1638400,0.17,28,0.00243814,162243
1,1280,1638400,0.17,29,0.00243917,161760
1,1280,1638400,0.17,30,0.00243814,161191
1,1280,1638400,0.17,31,0.00244531,160400
1,1280,1638400,0.17,32,0.0024361,159787
1,1280,1638400,0.17,33,0.00244019,159543
1,1280,1638400,0.17,34,0.00244019,158902
1,1280,1638400,0.17,35,0.00243917,158655
1,1280,1638400,0.17,36,0.00244429,158227
1,1280,1638400,0.17,37,0.00243814,158030
1,1280,1638400,0.17,38,0.00243814,157685
1,1280,1638400,0.17,39,0.00244224,157309
1,1280,1638400,0.17,40,0.00244019,156659
1,1280,1638400,0.17,41,0.00244122,156684
1,1280,1638400,0.17,42,0.00244531,156167
1,1280,1638400,0.17,43,0.00243405,156114
1,1280,1638400,0.17,44,0.00243302,155962
1,1280,1638400,0.17,45,0.00244122,155768
1,1280,1638400,0.17,46,0.00243917,155145
1,1280,1638400,0.17,47,0.00243507,154848
1,1280,1638400,0.17,48,0.00243302,154800
1,1280,1638400,0.17,49,0.00247398,154791
1,1280,1638400,0.17,50,0.00249139,154421
1,1280,1638400,0.17,51,0.00247296,154203
1,1280,1638400,0.17,52,0.00243712,154171
1,1280,1638400,0.17,53,0.00243405,153778
1,1280,1638400,0.17,54,0.00242995,153551
1,1280,1638400,0.17,55,0.00244019,153460
1,1280,1638400,0.17,56,0.00243302,153086
1,1280,1638400,0.17,57,0.00244019,153535
1,1280,1638400,0.17,58,0.00244224,153189
1,1280,1638400,0.17,59,0.00244838,152946
1,1280,1638400,0.17,60,0.00243712,152757
1,1280,1638400,0.17,61,0.00244736,152893
1,1280,1638400,0.17,62,0.00244224,152417
1,1280,1638400,0.17,63,0.00242586,152486
1,1280,1638400,0.17,64,0.00243302,152414
1,1280,1638400,0.17,65,0.00243098,152305
1,1280,1638400,0.17,66,0.00244019,152349
1,1280,1638400,0.17,67,0.00244019,152148
1,1280,1638400,0.17,68,0.00243712,152082
1,1280,1638400,0.17,69,0.00243405,152099
1,1280,1638400,0.17,70,0.00243814,151660
1,1280,1638400,0.17,71,0.00244429,151980
1,1280,1638400,0.17,72,0.00243405,151771
1,1280,1638400,0.17,73,0.00244429,151434
1,1280,1638400,0.17,74,0.0024361,151661
1,1280,1638400,0.17,75,0.00243405,151420
1,1280,1638400,0.17,76,0.00244224,151269
1,1280,1638400,0.17,77,0.00243712,151144
1,1280,1638400,0.17,78,0.0024361,151241
1,1280,1638400,0.17,79,0.00244019,151106
1,1280,1638400,0.17,80,0.00244429,151297
1,1280,1638400,0.17,81,0.00242995,150918
1,1280,1638400,0.17,82,0.00255283,150990
1,1280,1638400,0.17,83,0.00259277,151105
1,1280,1638400,0.17,84,0.00243712,150979
1,1280,1638400,0.17,85,0.00244019,150923
1,1280,1638400,0.17,86,0.00243712,150702
1,1280,1638400,0.17,87,0.0024361,150580
1,1280,1638400,0.17,88,0.00243712,150519
1,1280,1638400,0.17,89,0.00233574,150519
1,1280,1638400,0.17,90,0.0022231,150535
1,1280,1638400,0.17,91,0.0022272,150556
1,1280,1638400,0.17,92,0.0022313,150369
1,1280,1638400,0.17,93,0.00222515,150554
1,1280,1638400,0.17,94,0.0022272,150372
1,1280,1638400,0.17,95,0.00222618,150328
1,1280,1638400,0.17,96,0.00222618,150374
1,1280,1638400,0.17,97,0.00222413,150384
1,1280,1638400,0.17,98,0.0022272,150211
1,1280,1638400,0.17,99,0.0022272,150163
1,1536,2359296,0.17,0,0.0238305,350851
1,1536,2359296,0.17,1,0.0033792,279685
1,1536,2359296,0.17,2,0.00336589,270135
1,1536,2359296,0.17,3,0.00337101,269668
1,1536,2359296,0.17,4,0.0033577,268074
1,1536,2359296,0.17,5,0.0033536,265532
1,1536,2359296,0.17,6,0.00335258,263074
1,1536,2359296,0.17,7,0.00335565,260670
1,1536,2359296,0.17,8,0.0033495,260222
1,1536,2359296,0.17,9,0.00334746,258464
1,1536,2359296,0.17,10,0.00334643,257209
1,1536,2359296,0.17,11,0.00335258,255278
1,1536,2359296,0.17,12,0.0033536,252909
1,1536,2359296,0.17,13,0.00334746,251307
1,1536,2359296,0.17,14,0.00334541,250204
1,1536,2359296,0.17,15,0.00335974,248957
1,1536,2359296,0.17,16,0.00334746,247815
1,1536,2359296,0.17,17,0.00334848,245792
1,1536,2359296,0.17,18,0.00335258,244349
1,1536,2359296,0.17,19,0.00340685,243222
1,1536,2359296,0.17,20,0.0033577,241888
1,1536,2359296,0.17,21,0.00334643,240718
1,1536,2359296,0.17,22,0.00334336,239420
1,1536,2359296,0.17,23,0.00334336,238603
1,1536,2359296,0.17,24,0.00334643,237692
1,1536,2359296,0.17,25,0.0033577,236297
1,1536,2359296,0.17,26,0.0033495,235606
1,1536,2359296,0.17,27,0.00333824,234817
1,1536,2359296,0.17,28,0.00335974,234002
1,1536,2359296,0.17,29,0.00334643,233052
1,1536,2359296,0.17,30,0.00334848,232386
1,1536,2359296,0.17,31,0.00334541,231827
1,1536,2359296,0.17,32,0.00335565,230900
1,1536,2359296,0.17,33,0.00334848,230676
1,1536,2359296,0.17,34,0.00334438,229539
1,1536,2359296,0.17,35,0.00333722,228757
1,1536,2359296,0.17,36,0.00333517,228635
1,1536,2359296,0.17,37,0.00334438,227928
1,1536,2359296,0.17,38,0.00333619,227587
1,1536,2359296,0.17,39,0.00334234,226961
1,1536,2359296,0.17,40,0.00333926,226259
1,1536,2359296,0.17,41,0.00334029,225893
1,1536,2359296,0.17,42,0.00333722,225294
1,1536,2359296,0.17,43,0.00333312,225056
1,1536,2359296,0.17,44,0.00333722,224928
1,1536,2359296,0.17,45,0.00332493,224453
1,1536,2359296,0.17,46,0.00333619,223995
1,1536,2359296,0.17,47,0.00333722,223841
1,1536,2359296,0.17,48,0.00334541,223558
1,1536,2359296,0.17,49,0.00333517,223136
1,1536,2359296,0.17,50,0.00348058,222910
1,1536,2359296,0.17,51,0.00334438,222506
1,1536,2359296,0.17,52,0.00333824,222286
1,1536,2359296,0.17,53,0.00334438,222313
1,1536,2359296,0.17,54,0.00334336,221886
1,1536,2359296,0.17,55,0.00333414,221636
1,1536,2359296,0.17,56,0.00334234,221504
1,1536,2359296,0.17,57,0.00328909,221130
1,1536,2359296,0.17,58,0.0030505,221256
1,1536,2359296,0.17,59,0.00305459,220717
1,1536,2359296,0.17,60,0.00305766,220546
1,1536,2359296,0.17,61,0.00305254,220671
1,1536,2359296,0.17,62,0.00305766,219843
1,1536,2359296,0.17,63,0.00306893,219912
1,1536,2359296,0.17,64,0.00306176,219677
1,1536,2359296,0.17,65,0.00304947,219768
1,1536,2359296,0.17,66,0.00304947,219528
1,1536,2359296,0.17,67,0.00305152,219228
1,1536,2359296,0.17,68,0.00305459,219463
1,1536,2359296,0.17,69,0.00305152,219212
1,1536,2359296,0.17,70,0.00305152,219009
1,1536,2359296,0.17,71,0.00305254,219063
1,1536,2359296,0.17,72,0.00305971,218608
1,1536,2359296,0.17,73,0.0030505,218453
1,1536,2359296,0.17,74,0.00305459,218540
1,1536,2359296,0.17,75,0.00306074,218456
1,1536,2359296,0.17,76,0.00306176,218313
1,1536,2359296,0.17,77,0.00305357,218165
1,1536,2359296,0.17,78,0.00305357,218159
1,1536,2359296,0.17,79,0.00305152,217815
1,1536,2359296,0.17,80,0.00305766,218246
1,1536,2359296,0.17,81,0.00305357,217883
1,1536,2359296,0.17,82,0.00305459,218006
1,1536,2359296,0.17,83,0.00305152,217939
1,1536,2359296,0.17,84,0.00305459,217551
1,1536,2359296,0.17,85,0.0030423,217329
1,1536,2359296,0.17,86,0.0030505,217757
1,1536,2359296,0.17,87,0.00305357,217460
1,1536,2359296,0.17,88,0.00305254,217401
1,1536,2359296,0.17,89,0.00304947,217151
1,1536,2359296,0.17,90,0.00305459,216827
1,1536,2359296,0.17,91,0.00306586,217199
1,1536,2359296,0.17,92,0.00305971,217297
1,1536,2359296,0.17,93,0.00306176,217400
1,1536,2359296,0.17,94,0.00304947,216808
1,1536,2359296,0.17,95,0.00305152,217216
1,1536,2359296,0.17,96,0.00305357,216769
1,1536,2359296,0.17,97,0.00305562,216724
1,1536,2359296,0.17,98,0.0030464,216884
1,1536,2359296,0.17,99,0.00305766,216269
1,1792,3211264,0.17,0,0.0324741,477463
1,1792,3211264,0.17,1,0.0045824,381722
1,1792,3211264,0.17,2,0.00456704,367810
1,1792,3211264,0.17,3,0.00455373,367174
1,1792,3211264,0.17,4,0.00455373,365539
1,1792,3211264,0.17,5,0.00454963,361796
1,1792,3211264,0.17,6,0.00454656,358624
1,1792,3211264,0.17,7,0.00454963,355675
1,1792,3211264,0.17,8,0.00454963,354286
1,1792,3211264,0.17,9,0.00454042,352455
1,1792,3211264,0.17,10,0.00454554,350260
1,1792,3211264,0.17,11,0.00454349,347513
1,1792,3211264,0.17,12,0.00437043,345194
1,1792,3211264,0.17,13,0.00436122,342946
1,1792,3211264,0.17,14,0.00436224,340860
1,1792,3211264,0.17,15,0.00436634,339418
1,1792,3211264,0.17,16,0.00436531,336965
1,1792,3211264,0.17,17,0.00435814,335561
1,1792,3211264,0.17,18,0.00436019,333293
1,1792,3211264,0.17,19,0.00443802,331335
1,1792,3211264,0.17,20,0.00444006,329616
1,1792,3211264,0.17,21,0.00436736,328267
1,1792,3211264,0.17,22,0.00469914,326932
1,1792,3211264,0.17,23,0.00438067,325606
1,1792,3211264,0.17,24,0.00436122,323913
1,1792,3211264,0.17,25,0.00436531,322381
1,1792,3211264,0.17,26,0.00435405,321214
1,1792,3211264,0.17,27,0.00435712,320054
1,1792,3211264,0.17,28,0.00436122,318897
1,1792,3211264,0.17,29,0.00436634,317646
1,1792,3211264,0.17,30,0.00435712,316925
1,1792,3211264,0.17,31,0.00435712,315791
1,1792,3211264,0.17,32,0.00435917,315001
1,1792,3211264,0.17,33,0.00436019,314069
1,1792,3211264,0.17,34,0.00435302,313064
1,1792,3211264,0.17,35,0.00434995,312514
1,1792,3211264,0.17,36,0.00435302,311283
1,1792,3211264,0.17,37,0.004352,310599
1,1792,3211264,0.17,38,0.00435507,310211
1,1792,3211264,0.17,39,0.00435405,309223
1,1792,3211264,0.17,40,0.00436326,308721
1,1792,3211264,0.17,41,0.00435917,308319
1,1792,3211264,0.17,42,0.004352,307496
1,1792,3211264,0.17,43,0.00437658,307251
1,1792,3211264,0.17,44,0.00435302,306428
1,1792,3211264,0.17,45,0.0044073,305894
1,1792,3211264,0.17,46,0.00441856,305501
1,1792,3211264,0.17,47,0.00437146,304823
1,1792,3211264,0.17,48,0.0043561,304880
1,1792,3211264,0.17,49,0.00436019,304027
1,1792,3211264,0.17,50,0.00435814,303771
1,1792,3211264,0.17,51,0.004352,303086
1,1792,3211264,0.17,52,0.00437453,303268
1,1792,3211264,0.17,53,0.00435814,302956
1,1792,3211264,0.17,54,0.00434893,301958
1,1792,3211264,0.17,55,0.00434483,302064
1,1792,3211264,0.17,56,0.00434176,301639
1,1792,3211264,0.17,57,0.00431616,301099
1,1792,3211264,0.17,58,0.00415846,301267
1,1792,3211264,0.17,59,0.0041513,300585
1,1792,3211264,0.17,60,0.00414515,300743
1,1792,3211264,0.17,61,0.0041513,299784
1,1792,3211264,0.17,62,0.00414925,300000
1,1792,3211264,0.17,63,0.00415027,299815
1,1792,3211264,0.17,64,0.0041513,299541
1,1792,3211264,0.17,65,0.00415027,299314
