repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
1,3584,12845056,0.17,93,0.0257987,1182451
1,3584,12845056,0.17,94,0.0257669,1181902
1,3584,12845056,0.17,95,0.0257833,1181955
1,3584,12845056,0.17,96,0.0258499,1181424
1,3584,12845056,0.17,97,0.0257475,1181285
1,3584,12845056,0.17,98,0.0257956,1180758
1,3584,12845056,0.17,99,0.0257864,1180218
1,3840,14745600,0.17,0,0.0515512,2192491
1,3840,14745600,0.17,1,0.034262,1749984
1,3840,14745600,0.17,2,0.0340869,1687016
1,3840,14745600,0.17,3,0.0338534,1683412
1,3840,14745600,0.17,4,0.0316785,1675510
1,3840,14745600,0.17,5,0.0317665,1658516
1,3840,14745600,0.17,6,0.0317665,1643900
1,3840,14745600,0.17,7,0.0317143,1632465
1,3840,14745600,0.17,8,0.0316252,1624419
1,3840,14745600,0.17,9,0.0305664,1617489
1,3840,14745600,0.17,10,0.0302715,1606752
1,3840,14745600,0.17,11,0.0302469,1594590
1,3840,14745600,0.17,12,0.0302469,1583092
1,3840,14745600,0.17,13,0.0302244,1573126
1,3840,14745600,0.17,14,0.0302182,1564094
1,3840,14745600,0.17,15,0.0301947,1555951
1,3840,14745600,0.17,16,0.0301814,1546752
1,3840,14745600,0.17,17,0.0301445,1537458
1,3840,14745600,0.17,18,0.0300964,1529638
1,3840,14745600,0.17,19,0.0301138,1521544
1,3840,14745600,0.17,20,0.0300698,1513969
1,3840,14745600,0.17,21,0.0301578,1506312
1,3840,14745600,0.17,22,0.0301599,1499996
1,3840,14745600,0.17,23,0.0301169,1492406
1,3840,14745600,0.17,24,0.0300104,1486246
1,3840,14745600,0.17,25,0.0300564,1479794
1,3840,14745600,0.17,26,0.030082,1473160
1,3840,14745600,0.17,27,0.0300698,1469242
1,3840,14745600,0.17,28,0.0300626,1463119
1,3840,14745600,0.17,29,0.0299305,1457754
1,3840,14745600,0.17,30,0.0299694,1454552
1,3840,14745600,0.17,31,0.0300595,1447960
1,3840,14745600,0.17,32,0.0299971,1444800
1,3840,14745600,0.17,33,0.0300544,1441638
1,3840,14745600,0.17,34,0.0299868,1437227
1,3840,14745600,0.17,35,0.0299756,1433635
1,3840,14745600,0.17,36,0.029953,1428886
1,3840,14745600,0.17,37,0.0299213,1426124
1,3840,14745600,0.17,38,0.0299325,1422675
1,3840,14745600,0.17,39,0.0298496,1420092
1,3840,14745600,0.17,40,0.0299837,1416556
1,3840,14745600,0.17,41,0.0299878,1415409
1,3840,14745600,0.17,42,0.029951,1411861
1,3840,14745600,0.17,43,0.0300134,1409549
1,3840,14745600,0.17,44,0.0299407,1407071
1,3840,14745600,0.17,45,0.0299274,1405350
1,3840,14745600,0.17,46,0.0299377,1402396
1,3840,14745600,0.17,47,0.0299059,1399839
1,3840,14745600,0.17,48,0.0298803,1397539
1,3840,14745600,0.17,49,0.0299049,1395058
1,3840,14745600,0.17,50,0.0299028,1394085
1,3840,14745600,0.17,51,0.0299295,1391663
1,3840,14745600,0.17,52,0.0298598,1389874
1,3840,14745600,0.17,53,0.029868,1389491
1,3840,14745600,0.17,54,0.0298732,1387869
1,3840,14745600,0.17,55,0.0298127,1386286
1,3840,14745600,0.17,56,0.0298906,1384840
1,3840,14745600,0.17,57,0.0298578,1383948
1,3840,14745600,0.17,58,0.0298834,1382816
1,3840,14745600,0.17,59,0.0298168,1380900
1,3840,14745600,0.17,60,0.029826,1380207
1,3840,14745600,0.17,61,0.0298148,1378973
1,3840,14745600,0.17,62,0.0298097,1377620
1,3840,14745600,0.17,63,0.0299028,1376836
1,3840,14745600,0.17,64,0.0298916,1376361
1,3840,14745600,0.17,65,0.0298506,1374307
1,3840,14745600,0.17,66,0.0298967,1374083
1,3840,14745600,0.17,67,0.0299059,1373212
1,3840,14745600,0.17,68,0.0298588,1372534
1,3840,14745600,0.17,69,0.0298056,1371977
1,3840,14745600,0.17,70,0.0298445,1370290
1,3840,14745600,0.17,71,0.0298598,1369782
1,3840,14745600,0.17,72,0.0298527,1368616
1,3840,14745600,0.17,73,0.0298813,1368343
1,3840,14745600,0.17,74,0.0298834,1366897
1,3840,14745600,0.17,75,0.0298721,1366259
1,3840,14745600,0.17,76,0.0298793,1366169
1,3840,14745600,0.17,77,0.0298179,1365735
1,3840,14745600,0.17,78,0.0298609,1364696
1,3840,14745600,0.17,79,0.0298404,1364202
1,3840,14745600,0.17,80,0.0298158,1364610
1,3840,14745600,0.17,81,0.0298015,1361389
1,3840,14745600,0.17,82,0.0298045,1362787
1,3840,14745600,0.17,83,0.0297902,1361660
1,3840,14745600,0.17,84,0.0298465,1361798
1,3840,14745600,0.17,85,0.0298383,1361017
1,3840,14745600,0.17,86,0.0297994,1360578
1,3840,14745600,0.17,87,0.0298527,1360571
1,3840,14745600,0.17,88,0.0297503,1360222
1,3840,14745600,0.17,89,0.0297933,1359641
1,3840,14745600,0.17,90,0.0298476,1358953
1,3840,14745600,0.17,91,0.02978,1357974
1,3840,14745600,0.17,92,0.029823,1358255
1,3840,14745600,0.17,93,0.0298578,1359244
1,3840,14745600,0.17,94,0.0298588,1357052
1,3840,14745600,0.17,95,0.029822,1357945
1,3840,14745600,0.17,96,0.0298179,1356987
1,3840,14745600,0.17,97,0.0298281,1355751
1,3840,14745600,0.17,98,0.029867,1356054
1,3840,14745600,0.17,99,0.0297912,1355784
1,4096,16777216,0.17,0,0.0576952,2494657
1,4096,16777216,0.17,1,0.0359506,1991847
1,4096,16777216,0.17,2,0.0357284,1920886
1,4096,16777216,0.17,3,0.0356137,1917350
1,4096,16777216,0.17,4,0.0355656,1908701
1,4096,16777216,0.17,5,0.0342272,1890520
1,4096,16777216,0.17,6,0.0337633,1871404
1,4096,16777216,0.17,7,0.03375,1858600
1,4096,16777216,0.17,8,0.0337347,1851132
1,4096,16777216,0.17,9,0.0336988,1842036
1,4096,16777216,0.17,10,0.0336968,1830347
1,4096,16777216,0.17,11,0.0336701,1815776
1,4096,16777216,0.17,12,0.0336794,1802975
1,4096,16777216,0.17,13,0.0336599,1791699
1,4096,16777216,0.17,14,0.0336538,1782020
1,4096,16777216,0.17,15,0.0336394,1772429
1,4096,16777216,0.17,16,0.0336456,1763174
1,4096,16777216,0.17,17,0.033623,1752669
1,4096,16777216,0.17,18,0.0335872,1741919
1,4096,16777216,0.17,19,0.0336108,1732444
1,4096,16777216,0.17,20,0.0335913,1724570
1,4096,16777216,0.17,21,0.0335872,1716303
1,4096,16777216,0.17,22,0.0335483,1708541
1,4096,16777216,0.17,23,0.0335278,1700502
1,4096,16777216,0.17,24,0.0335247,1691933
1,4096,16777216,0.17,25,0.0335514,1685174
1,4096,16777216,0.17,26,0.0335176,1678881
1,4096,16777216,0.17,27,0.0334828,1672852
1,4096,16777216,0.17,28,0.0334694,1667410
1,4096,16777216,0.17,29,0.0334582,1661052
1,4096,16777216,0.17,30,0.0334438,1655782
1,4096,16777216,0.17,31,0.0334305,1649722
1,4096,16777216,0.17,32,0.0333865,1644516
1,4096,16777216,0.17,33,0.0334039,1640575
1,4096,16777216,0.17,34,0.0333978,1637220
1,4096,16777216,0.17,35,0.0333957,1632844
1,4096,16777216,0.17,36,0.0334182,1628723
1,4096,16777216,0.17,37,0.0333844,1624091
1,4096,16777216,0.17,38,0.0333742,1620172
1,4096,16777216,0.17,39,0.0333681,1617567
1,4096,16777216,0.17,40,0.033364,1613683
1,4096,16777216,0.17,41,0.0333548,1611971
1,4096,16777216,0.17,42,0.0333578,1608005
1,4096,16777216,0.17,43,0.0333292,1603982
1,4096,16777216,0.17,44,0.0334182,1601761
1,4096,16777216,0.17,45,0.0333251,1599954
1,4096,16777216,0.17,46,0.0333128,1597599
1,4096,16777216,0.17,47,0.0333332,1595355
1,4096,16777216,0.17,48,0.0333517,1592791
1,4096,16777216,0.17,49,0.0333117,1590106
1,4096,16777216,0.17,50,0.0333056,1589049
1,4096,16777216,0.17,51,0.0332974,1586773
1,4096,16777216,0.17,52,0.0332861,1583460
1,4096,16777216,0.17,53,0.0333056,1582603
1,4096,16777216,0.17,54,0.0332892,1580666
1,4096,16777216,0.17,55,0.033322,1579521
1,4096,16777216,0.17,56,0.0333066,1577879
1,4096,16777216,0.17,57,0.0333025,1576170
1,4096,16777216,0.17,58,0.0332534,1574037
1,4096,16777216,0.17,59,0.0332534,1573033
1,4096,16777216,0.17,60,0.0332698,1571466
1,4096,16777216,0.17,61,0.0332759,1570254
1,4096,16777216,0.17,62,0.0332943,1569455
1,4096,16777216,0.17,63,0.033281,1567665
1,4096,16777216,0.17,64,0.033236,1566142
1,4096,16777216,0.17,65,0.0332452,1565930
1,4096,16777216,0.17,66,0.0332247,1564133
1,4096,16777216,0.17,67,0.033237,1563678
1,4096,16777216,0.17,68,0.0332524,1562022
1,4096,16777216,0.17,69,0.0332216,1562107
1,4096,16777216,0.17,70,0.0332227,1560390
1,4096,16777216,0.17,71,0.0332165,1559080
1,4096,16777216,0.17,72,0.0332739,1558377
1,4096,16777216,0.17,73,0.0332462,1557961
1,4096,16777216,0.17,74,0.0332308,1556921
1,4096,16777216,0.17,75,0.0332114,1555726
1,4096,16777216,0.17,76,0.0332032,1556257
1,4096,16777216,0.17,77,0.0332308,1555197
1,4096,16777216,0.17,78,0.0332308,1553531
1,4096,16777216,0.17,79,0.0332001,1554169
1,4096,16777216,0.17,80,0.0332042,1552659
1,4096,16777216,0.17,81,0.0332462,1552650
1,4096,16777216,0.17,82,0.0332298,1552599
1,4096,16777216,0.17,83,0.0331971,1551338
1,4096,16777216,0.17,84,0.0332257,1551106
1,4096,16777216,0.17,85,0.0332308,1549887
1,4096,16777216,0.17,86,0.0332206,1549201
1,4096,16777216,0.17,87,0.0332472,1548997
1,4096,16777216,0.17,88,0.0332145,1548249
1,4096,16777216,0.17,89,0.033193,1547860
1,4096,16777216,0.17,90,0.0333517,1548185
1,4096,16777216,0.17,91,0.033194,1546717
1,4096,16777216,0.17,92,0.0331858,1547545
1,4096,16777216,0.17,93,0.033195,1546618
1,4096,16777216,0.17,94,0.0331756,1546345
1,4096,16777216,0.17,95,0.033196,1546240
1,4096,16777216,0.17,96,0.0331807,1545608
1,4096,16777216,0.17,97,0.0331827,1545380
1,4096,16777216,0.17,98,0.0331612,1544684
1,4096,16777216,0.17,99,0.0331756,1543346
2,256,65536,0.17,0,0.00119706,9608
2,256,65536,0.17,1,0.000392192,7774
2,256,65536,0.17,2,0.000370688,7510
2,256,65536,0.17,3,0.00037376,7530
2,256,65536,0.17,4,0.00036864,7468
2,256,65536,0.17,5,0.00036864,7395
2,256,65536,0.17,6,0.000370688,7372
2,256,65536,0.17,7,0.000371712,7311
2,256,65536,0.17,8,0.000369664,7218
2,256,65536,0.17,9,0.000364544,7218
2,256,65536,0.17,10,0.000367616,7175
2,256,65536,0.17,11,0.000366592,7038
2,256,65536,0.17,12,0.000367616,7005
2,256,65536,0.17,13,0.000364544,6983
2,256,65536,0.17,14,0.00036864,6915
2,256,65536,0.17,15,0.00036864,6944
2,256,65536,0.17,16,0.000371712,6900
2,256,65536,0.17,17,0.000366592,6837
2,256,65536,0.17,18,0.000367616,6814
2,256,65536,0.17,19,0.00037376,6798
2,256,65536,0.17,20,0.000374784,6733
2,256,65536,0.17,21,0.000370688,6689
2,256,65536,0.17,22,0.000369664,6626
2,256,65536,0.17,23,0.000367616,6614
2,256,65536,0.17,24,0.00036864,6552
2,256,65536,0.17,25,0.000364544,6587
2,256,65536,0.17,26,0.000365568,6523
2,256,65536,0.17,27,0.000370688,6543
2,256,65536,0.17,28,0.000365568,6449
2,256,65536,0.17,29,0.00036864,6453
2,256,65536,0.17,30,0.000362496,6456
2,256,65536,0.17,31,0.000365568,6380
2,256,65536,0.17,32,0.00036864,6401
2,256,65536,0.17,33,0.00036352,6333
2,256,65536,0.17,34,0.00036864,6350
2,256,65536,0.17,35,0.000366592,6401
2,256,65536,0.17,36,0.000370688,6365
2,256,65536,0.17,37,0.000362496,6314
2,256,65536,0.17,38,0.000365568,6296
2,256,65536,0.17,39,0.000369664,6270
2,256,65536,0.17,40,0.00039936,6296
2,256,65536,0.17,41,0.000377856,6267
2,256,65536,0.17,42,0.000374784,6253
2,256,65536,0.17,43,0.000381952,6258
2,256,65536,0.17,44,0.00036352,6226
2,256,65536,0.17,45,0.000390144,6232
2,256,65536,0.17,46,0.000375808,6174
2,256,65536,0.17,47,0.000374784,6198
2,256,65536,0.17,48,0.000374784,6207
2,256,65536,0.17,49,0.000385024,6191
2,256,65536,0.17,50,0.00036864,6153
2,256,65536,0.17,51,0.00037376,6175
2,256,65536,0.17,52,0.000376832,6088
2,256,65536,0.17,53,0.000376832,6162
2,256,65536,0.17,54,0.000374784,6175
2,256,65536,0.17,55,0.000385024,6141
2,256,65536,0.17,56,0.000387072,6130
2,256,65536,0.17,57,0.000379904,6190
2,256,65536,0.17,58,0.000381952,6143
2,256,65536,0.17,59,0.000385024,6113
2,256,65536,0.17,60,0.000380928,6151
2,256,65536,0.17,61,0.00037376,6130
2,256,65536,0.17,62,0.000376832,6159
2,256,65536,0.17,63,0.000377856,6114
2,256,65536,0.17,64,0.000375808,6144
2,256,65536,0.17,65,0.000376832,6026
2,256,65536,0.17,66,0.000374784,6096
2,256,65536,0.17,67,0.000377856,6108
2,256,65536,0.17,68,0.000376832,6076
2,256,65536,0.17,69,0.000376832,6040
2,256,65536,0.17,70,0.000371712,6122
2,256,65536,0.17,71,0.000371712,6056
2,256,65536,0.17,72,0.000361472,6077
2,256,65536,0.17,73,0.000367616,6065
2,256,65536,0.17,74,0.000366592,6045
2,256,65536,0.17,75,0.000366592,6101
2,256,65536,0.17,76,0.000369664,6085
2,256,65536,0.17,77,0.000367616,6072
2,256,65536,0.17,78,0.00036864,6077
2,256,65536,0.17,79,0.000365568,6038
2,256,65536,0.17,80,0.000366592,6061
2,256,65536,0.17,81,0.000367616,6087
2,256,65536,0.17,82,0.000367616,6116
2,256,65536,0.17,83,0.000369664,6071
2,256,65536,0.17,84,0.00036864,6067
2,256,65536,0.17,85,0.00036864,6089
2,256,65536,0.17,86,0.00036864,6031
2,256,65536,0.17,87,0.000385024,6045
2,256,65536,0.17,88,0.00037376,6023
2,256,65536,0.17,89,0.000377856,6049
2,256,65536,0.17,90,0.00037376,6037
2,256,65536,0.17,91,0.000375808,6050
2,256,65536,0.17,92,0.000387072,6035
2,256,65536,0.17,93,0.00036864,5965
2,256,65536,0.17,94,0.00036864,6022
2,256,65536,0.17,95,0.000372736,6023
2,256,65536,0.17,96,0.000370688,6052
2,256,65536,0.17,97,0.000366592,5985
2,256,65536,0.17,98,0.000372736,5964
2,256,65536,0.17,99,0.00036864,6024
2,512,262144,0.17,0,0.00229069,38909
2,512,262144,0.17,1,0.000843776,30741
2,512,262144,0.17,2,0.000827392,29529
2,512,262144,0.17,3,0.000809984,29391
2,512,262144,0.17,4,0.000815104,29299
2,512,262144,0.17,5,0.00081408,29016
2,512,262144,0.17,6,0.000805888,28616
2,512,262144,0.17,7,0.00079872,28655
2,512,262144,0.17,8,0.000800768,28388
2,512,262144,0.17,9,0.000815104,28280
2,512,262144,0.17,10,0.000817152,27940
2,512,262144,0.17,11,0.000825344,27768
2,512,262144,0.17,12,0.00081408,27719
2,512,262144,0.17,13,0.000809984,27427
2,512,262144,0.17,14,0.00080896,27174
2,512,262144,0.17,15,0.000806912,27156
2,512,262144,0.17,16,0.000805888,27080
2,512,262144,0.17,17,0.0008192,26797
2,512,262144,0.17,18,0.000804864,26789
2,512,262144,0.17,19,0.000802816,26664
2,512,262144,0.17,20,0.00080384,26614
2,512,262144,0.17,21,0.000805888,26402
2,512,262144,0.17,22,0.000813056,26225
2,512,262144,0.17,23,0.000812032,26212
2,512,262144,0.17,24,0.00082432,25932
2,512,262144,0.17,25,0.000800768,25975
2,512,262144,0.17,26,0.000812032,25786
2,512,262144,0.17,27,0.000811008,25648
2,512,262144,0.17,28,0.000812032,25585
2,512,262144,0.17,29,0.000820224,25571
2,512,262144,0.17,30,0.000827392,25446
2,512,262144,0.17,31,0.000816128,25331
2,512,262144,0.17,32,0.000805888,25319
2,512,262144,0.17,33,0.000812032,25140
2,512,262144,0.17,34,0.00080384,24978
2,512,262144,0.17,35,0.000809984,25137
2,512,262144,0.17,36,0.000821248,24928
2,512,262144,0.17,37,0.000813056,24921
2,512,262144,0.17,38,0.000822272,24812
2,512,262144,0.17,39,0.000813056,24741
2,512,262144,0.17,40,0.000812032,24764
2,512,262144,0.17,41,0.000800768,24718
2,512,262144,0.17,42,0.000815104,24693
2,512,262144,0.17,43,0.000813056,24684
2,512,262144,0.17,44,0.000806912,24453
2,512,262144,0.17,45,0.000806912,24593
2,512,262144,0.17,46,0.000812032,24436
2,512,262144,0.17,47,0.000813056,24355
2,512,262144,0.17,48,0.00080896,24420
2,512,262144,0.17,49,0.000837632,24444
2,512,262144,0.17,50,0.000812032,24384
2,512,262144,0.17,51,0.000806912,24389
2,512,262144,0.17,52,0.000807936,24279
2,512,262144,0.17,53,0.000802816,24280
2,512,262144,0.17,54,0.000799744,24267
2,512,262144,0.17,55,0.000813056,24261
2,512,262144,0.17,56,0.000813056,24219
2,512,262144,0.17,57,0.000799744,24114
2,512,262144,0.17,58,0.000806912,24161
2,512,262144,0.17,59,0.000805888,24211
2,512,262144,0.17,60,0.00080384,24064
2,512,262144,0.17,61,0.000813056,24227
2,512,262144,0.17,62,0.000800768,24047
2,512,262144,0.17,63,0.000797696,24060
2,512,262144,0.17,64,0.00080384,24081
2,512,262144,0.17,65,0.000813056,24083
2,512,262144,0.17,66,0.000813056,24002
2,512,262144,0.17,67,0.000806912,24011
2,512,262144,0.17,68,0.00080896,23975
2,512,262144,0.17,69,0.000807936,24072
2,512,262144,0.17,70,0.000806912,23956
2,512,262144,0.17,71,0.000815104,23915
2,512,262144,0.17,72,0.0008192,24005
2,512,262144,0.17,73,0.000811008,23924
2,512,262144,0.17,74,0.000805888,23907
2,512,262144,0.17,75,0.000806912,23823
2,512,262144,0.17,76,0.000809984,23951
2,512,262144,0.17,77,0.000823296,23777
2,512,262144,0.17,78,0.000816128,23867
2,512,262144,0.17,79,0.000806912,23855
2,512,262144,0.17,80,0.00080896,23894
2,512,262144,0.17,81,0.000806912,23858
2,512,262144,0.17,82,0.000811008,23754
2,512,262144,0.17,83,0.00080384,23697
2,512,262144,0.17,84,0.000809984,23705
2,512,262144,0.17,85,0.000805888,23735
2,512,262144,0.17,86,0.000807936,23774
2,512,262144,0.17,87,0.000805888,23769
2,512,262144,0.17,88,0.000800768,23702
2,512,262144,0.17,89,0.000805888,23693
2,512,262144,0.17,90,0.000815104,23752
2,512,262144,0.17,91,0.000799744,23680
2,512,262144,0.17,92,0.000801792,23761
2,512,262144,0.17,93,0.000811008,23802
2,512,262144,0.17,94,0.000802816,23720
2,512,262144,0.17,95,0.000805888,23642
2,512,262144,0.17,96,0.000806912,23703
2,512,262144,0.17,97,0.000822272,23657
2,512,262144,0.17,98,0.000804864,23663
2,512,262144,0.17,99,0.00080896,23871
2,768,589824,0.17,0,0.00324301,87495
2,768,589824,0.17,1,0.00146534,69026
2,768,589824,0.17,2,0.00146125,66492
2,768,589824,0.17,3,0.00146637,66289
2,768,589824,0.17,4,0.00146534,66268
2,768,589824,0.17,5,0.00146739,65459
2,768,589824,0.17,6,0.0014633,64912
2,768,589824,0.17,7,0.00146842,64326
2,768,589824,0.17,8,0.00144691,64295
2,768,589824,0.17,9,0.00144384,63984
2,768,589824,0.17,10,0.00146022,63501
2,768,589824,0.17,11,0.00146022,63058
2,768,589824,0.17,12,0.0014592,62567
2,768,589824,0.17,13,0.00146432,62187
2,768,589824,0.17,14,0.00144691,61758
2,768,589824,0.17,15,0.00144794,61498
2,768,589824,0.17,16,0.00145613,61137
2,768,589824,0.17,17,0.00144486,60828
2,768,589824,0.17,18,0.00155238,60424
2,768,589824,0.17,19,0.00158925,60030
2,768,589824,0.17,20,0.00158003,59778
2,768,589824,0.17,21,0.00145203,59316
2,768,589824,0.17,22,0.00144384,59109
2,768,589824,0.17,23,0.00144486,59023
2,768,589824,0.17,24,0.00144589,58549
2,768,589824,0.17,25,0.00145818,58451
2,768,589824,0.17,26,0.00145306,58090
2,768,589824,0.17,27,0.00144691,57954
2,768,589824,0.17,28,0.00144179,57738
2,768,589824,0.17,29,0.00144589,57398
2,768,589824,0.17,30,0.00144589,57356
2,768,589824,0.17,31,0.00145408,57248
2,768,589824,0.17,32,0.00146227,56997
2,768,589824,0.17,33,0.00146227,56748
2,768,589824,0.17,34,0.00144384,56800
2,768,589824,0.17,35,0.00143872,56604
2,768,589824,0.17,36,0.00144896,56171
2,768,589824,0.17,37,0.00144998,56467
2,768,589824,0.17,38,0.00144179,56170
2,768,589824,0.17,39,0.00143565,56047
2,768,589824,0.17,40,0.00144077,55967
2,768,589824,0.17,41,0.00145203,55881
2,768,589824,0.17,42,0.00143974,55783
2,768,589824,0.17,43,0.0014377,55556
2,768,589824,0.17,44,0.00144077,55438
2,768,589824,0.17,45,0.00144282,55423
2,768,589824,0.17,46,0.00143565,55341
2,768,589824,0.17,47,0.00144998,55402
2,768,589824,0.17,48,0.0014592,55317
2,768,589824,0.17,49,0.0014592,54990
2,768,589824,0.17,50,0.0014551,55046
2,768,589824,0.17,51,0.00145715,55119
2,768,589824,0.17,52,0.00146739,54836
2,768,589824,0.17,53,0.0014551,54852
2,768,589824,0.17,54,0.00144486,54834
2,768,589824,0.17,55,0.00143667,54530
2,768,589824,0.17,56,0.00147456,54522
2,768,589824,0.17,57,0.00144794,54621
2,768,589824,0.17,58,0.00144691,54423
2,768,589824,0.17,59,0.00143053,54639
2,768,589824,0.17,60,0.00144691,54344
2,768,589824,0.17,61,0.00143974,54198
2,768,589824,0.17,62,0.0014377,54400
2,768,589824,0.17,63,0.00144282,54292
2,768,589824,0.17,64,0.0014336,54275
2,768,589824,0.17,65,0.00145408,54276
2,768,589824,0.17,66,0.00143155,54188
2,768,589824,0.17,67,0.00143462,54018
2,768,589824,0.17,68,0.00143155,54201
2,768,589824,0.17,69,0.00144589,54173
2,768,589824,0.17,70,0.00143462,54129
2,768,589824,0.17,71,0.00143974,53990
2,768,589824,0.17,72,0.00144486,54099
2,768,589824,0.17,73,0.00143565,54082
2,768,589824,0.17,74,0.0014551,54048
2,768,589824,0.17,75,0.00142848,53941
2,768,589824,0.17,76,0.0014377,53923
2,768,589824,0.17,77,0.0014336,54022
2,768,589824,0.17,78,0.00144384,53710
2,768,589824,0.17,79,0.00145408,53912
2,768,589824,0.17,80,0.00143872,54083
2,768,589824,0.17,81,0.00144179,53725
2,768,589824,0.17,82,0.00143974,53805
2,768,589824,0.17,83,0.00144486,53610
2,768,589824,0.17,84,0.00144384,53792
2,768,589824,0.17,85,0.00143974,53729
2,768,589824,0.17,86,0.0014377,53736
2,768,589824,0.17,87,0.00143974,53715
2,768,589824,0.17,88,0.0014377,53768
2,768,589824,0.17,89,0.00144896,53628
2,768,589824,0.17,90,0.00143565,53768
2,768,589824,0.17,91,0.00142643,53610
2,768,589824,0.17,92,0.00143565,53604
2,768,589824,0.17,93,0.0014295,53635
2,768,589824,0.17,94,0.00145306,53657
2,768,589824,0.17,95,0.0014377,53405
2,768,589824,0.17,96,0.0014295,53690
2,768,589824,0.17,97,0.00144179,53502
2,768,589824,0.17,98,0.00143872,53412
2,768,589824,0.17,99,0.00145715,53612
2,1024,1048576,0.17,0,0.00482714,155728
2,1024,1048576,0.17,1,0.00268595,123874
2,1024,1048576,0.17,2,0.00267059,119134
2,1024,1048576,0.17,3,0.0026665,119200
2,1024,1048576,0.17,4,0.00266547,118502
2,1024,1048576,0.17,5,0.00266445,117544
2,1024,1048576,0.17,6,0.00266547,116571
2,1024,1048576,0.17,7,0.0026624,115801
2,1024,1048576,0.17,8,0.00266342,115285
2,1024,1048576,0.17,9,0.00265728,114578
2,1024,1048576,0.17,10,0.00267162,113713
2,1024,1048576,0.17,11,0.00266752,112675
2,1024,1048576,0.17,12,0.0026583,112086
2,1024,1048576,0.17,13,0.00266547,111421
2,1024,1048576,0.17,14,0.00266445,110616
2,1024,1048576,0.17,15,0.00265421,109973
2,1024,1048576,0.17,16,0.0026583,109222
2,1024,1048576,0.17,17,0.00265421,109002
2,1024,1048576,0.17,18,0.00265216,108360
2,1024,1048576,0.17,19,0.00265011,107551
2,1024,1048576,0.17,20,0.00265114,106987
2,1024,1048576,0.17,21,0.00265421,106598
2,1024,1048576,0.17,22,0.00265011,106032
2,1024,1048576,0.17,23,0.00265728,105610
2,1024,1048576,0.17,24,0.00265421,105039
2,1024,1048576,0.17,25,0.00266445,104808
2,1024,1048576,0.17,26,0.00266138,104025
2,1024,1048576,0.17,27,0.00265728,103856
2,1024,1048576,0.17,28,0.00265933,103702
2,1024,1048576,0.17,29,0.00265421,103213
2,1024,1048576,0.17,30,0.00264294,102882
2,1024,1048576,0.17,31,0.00265421,102373
2,1024,1048576,0.17,32,0.00265011,102158
2,1024,1048576,0.17,33,0.00263475,102020
2,1024,1048576,0.17,34,0.00265114,101648
2,1024,1048576,0.17,35,0.00264602,101380
2,1024,1048576,0.17,36,0.00265216,101318
2,1024,1048576,0.17,37,0.00265421,100501
2,1024,1048576,0.17,38,0.00264499,100914
2,1024,1048576,0.17,39,0.00263987,100289
2,1024,1048576,0.17,40,0.00264909,99885
2,1024,1048576,0.17,41,0.00263885,99936
2,1024,1048576,0.17,42,0.00264704,99712
2,1024,1048576,0.17,43,0.00265114,99762
